id_int,x,y
57690,-1.9451138,43.284885
57691,-1.9433991,43.284534
57692,-1.9413186,43.2842739
57693,-1.9409854,43.2864656
57694,-1.9384996,43.2829755
57695,-1.9402865,43.2869173
57696,-1.9285527,43.2834783
57697,-1.9403745,43.2840083
57698,-1.9383816,43.2877864
57699,-1.92728,43.272915
57700,-1.9433847,43.2849515
57701,-1.9267033,43.2817376
57702,-1.927516,43.2728486
57703,-1.9366952,43.2857203
57704,-1.9303672,43.28032
57705,-1.938167,43.283776
57706,-1.9358122,43.2840469
57707,-1.9335941,43.2822163
57708,-1.9384651,43.2840649
57709,-1.9328482,43.2815736
57710,-1.9413896,43.2845818
57711,-1.9361849,43.2860155
57712,-1.9398691,43.2835311
57713,-1.9630036,43.3052944
57714,-1.9575096,43.30445
57715,-1.9584872,43.3035677
57716,-1.9589927,43.3050161
57717,-1.9624273,43.3043719
57718,-2.0324329,43.2687411
57719,-2.0324613,43.2687859
57720,-2.0297001,43.270339
57721,-2.0313765,43.2621613
57722,-2.0304879,43.2703246
57723,-2.0319926,43.2630972
57724,-2.0307098,43.2627941
57725,-2.0322377,43.262282
57726,-2.0294533,43.2671517
57727,-2.0295971,43.2698575
57728,-2.0272829,43.2697428
57729,-2.0430928,43.2653761
57730,-2.0389724,43.2661009
57731,-2.0428483,43.2661919
57732,-2.034233,43.2652435
57733,-2.0423745,43.2626869
57734,-2.0413762,43.2650514
57735,-2.0390988,43.2693033
57736,-2.037349,43.2707833
57737,-2.0429194,43.2634511
57738,-2.0407666,43.2682952
57739,-2.039644,43.2689429
57740,-2.0367509,43.2640478
57741,-2.0422393,43.2680189
57742,-2.0340131,43.2662884
57743,-2.0370059,43.2664868
57744,-2.0373818,43.2661458
57745,-2.0325406,43.2493642
57746,-2.0233584,43.2548869
57747,-2.0282802,43.2579107
57748,-2.0381679,43.2575729
57749,-2.0391168,43.2579241
57750,-2.0252682,43.2490967
57751,-2.0375898,43.2554407
57752,-2.0419117,43.2477539
57753,-2.036751,43.2551438
57754,-2.0359752,43.2553112
57755,-2.0256731,43.2529568
57756,-2.0239144,43.2508126
57757,-2.0392577,43.2579751
57758,-2.0435908,43.250989
57759,-2.089562,43.1273553
57760,-2.093903,43.1271665
57761,-2.0834859,43.1371933
57762,-2.0967442,43.1277018
57763,-2.0893978,43.1311038
57764,-2.0901274,43.1325875
57765,-2.2608982,43.0563423
57766,-2.2607319,43.0566089
57767,-2.541924,43.075324
57768,-2.5454055,43.0721954
57769,-2.5411115,43.0771596
57770,-2.5440241,43.0714779
57771,-2.5386898,43.0688174
57772,-2.5417979,43.0774478
57773,-2.5417577,43.0741288
57774,-2.5400065,43.0764878
57775,-2.5466233,43.0753399
57776,-2.5450784,43.0774734
57777,-2.2620479,43.0537787
57778,-2.2620243,43.0530767
57779,-2.2625757,43.0511266
57780,-2.2621272,43.0509598
57781,-2.5720629,43.0247207
57782,-2.5603847,43.0260465
57783,-2.5770988,43.0251336
57784,-2.5640472,43.0252333
57785,-2.5539081,43.0274813
57786,-2.5565257,43.0268785
57787,-2.5655869,43.0254802
57788,-2.5860938,42.9771104
57789,-2.5780565,42.9745065
57790,-2.5779732,42.9744502
57791,-2.5762566,42.9761653
57792,-2.5944269,42.987284
57793,-2.5976499,42.9878366
57794,-2.5963785,42.9872833
57795,-2.5909272,42.9828162
57796,-2.6047578,42.9860825
57797,-2.5930419,42.9863611
57798,-2.5983702,42.9882091
57799,-2.5894746,42.9348811
57800,-2.2612184,43.2778142
57801,-2.2474718,43.2890789
57802,-2.247395,43.2891996
57803,-2.2552369,43.2837094
57804,-2.2628948,43.2792896
57805,-2.2527311,43.2910372
57806,-2.2181618,43.2819019
57807,-2.2501948,43.2897231
57808,-2.2132526,43.2791446
57809,-2.259889,43.2902226
57810,-2.2194987,43.2828159
57811,-2.2156955,43.2790854
57812,-2.2184743,43.2820909
57813,-2.2191102,43.2830607
57814,-2.213842,43.2787987
57815,-2.2138698,43.2792018
57816,-2.2207291,43.2791034
57817,-2.2210826,43.2791896
57818,-2.224582,43.2778016
57819,-2.254938,43.2835557
57820,-2.2147168,43.2796067
57821,-2.2193164,43.2826189
57822,-2.2618299,43.2784406
57823,-2.2540105,43.2877209
57824,-2.2180878,43.2818051
57825,-2.2177865,43.2826921
57826,-2.2553366,43.283748
57827,-2.2567846,43.2828976
57828,-2.2598599,43.2918598
57829,-2.2577987,43.2816967
57830,-2.2475815,43.2886901
57831,-2.2588674,43.2838484
57832,-2.2478381,43.2888319
57833,-2.2659669,43.2941494
57834,-2.2583893,43.2766888
57835,-2.259512,43.2763798
57836,-2.2597522,43.2762769
57837,-2.251363,43.2876345
57838,-2.2598846,43.2766566
57839,-2.2209927,43.281861
57840,-2.2213625,43.2824693
57841,-1.8825381,43.2627315
57842,-1.8835875,43.263621
57843,-1.8772385,43.2641691
57844,-1.8788588,43.2644652
57845,-1.8765032,43.2649874
57846,-1.8880417,43.2655432
57847,-1.8883537,43.2673947
57848,-1.8824137,43.2676193
57849,-1.8807328,43.2682243
57850,-1.8823344,43.2684939
57851,-1.8829985,43.2695268
57852,-1.8802582,43.2696601
57853,-1.8864882,43.2704593
57854,-1.8779479,43.2706807
57855,-1.8861866,43.2711544
57856,-1.8782126,43.2719294
57857,-1.8828018,43.2722226
57858,-1.8856295,43.277445
57859,-1.8865473,43.2778996
57860,-1.8874863,43.2800728
57861,-1.8862498,43.280585
57862,-1.8848972,43.2805982
57863,-1.8870158,43.2808434
57864,-1.8853545,43.2845769
57865,-1.8860957,43.2847972
57866,-1.8844841,43.2851111
57867,-1.8845335,43.2856873
57868,-1.9489564,43.2780653
57869,-1.9467788,43.2779403
57870,-1.9496066,43.2779611
57871,-1.9501391,43.2777253
57872,-1.9451886,43.2774811
57873,-1.9460178,43.2771194
57874,-1.9451918,43.2780571
57875,-1.9498588,43.2790257
57876,-1.9473877,43.2787349
57877,-1.9488467,43.2779516
57878,-1.9494145,43.2791272
57879,-1.9465967,43.2785154
57880,-1.9440365,43.2788264
57881,-1.9424155,43.2780702
57882,-1.9433116,43.2786644
57883,-1.9415409,43.278819
57884,-1.9449851,43.2770115
57885,-1.9433441,43.2784554
57886,-1.9390603,43.2793166
57887,-1.9453675,43.2764919
57888,-1.9440696,43.2782276
57889,-1.9442423,43.279175
57890,-1.9441884,43.278233
57891,-1.9418173,43.2823935
57892,-1.9448182,43.2782331
57893,-1.9421607,43.277768
57894,-2.2009074,43.2988451
57895,-2.2063232,43.2998877
57896,-2.2048151,43.2970092
57897,-2.2045709,43.2974266
57898,-2.1956702,43.2918708
57899,-2.2023347,43.2941442
57900,-2.2063445,43.2977568
57901,-2.1944446,43.2919047
57902,-2.1974205,43.292426
57903,-2.1992961,43.2927339
57904,-2.1931308,43.2898804
57905,-2.1942429,43.2906389
57906,-2.1990557,43.2941883
57907,-2.205971,43.2975581
57908,-2.1936329,43.2905595
57909,-2.2021946,43.2973958
57910,-2.2011332,43.2828317
57911,-2.2068068,43.3002136
57912,-2.2015643,43.2980867
57913,-2.2063466,43.2951713
57914,-2.2068629,43.2972511
57915,-2.2035207,43.2942077
57916,-2.2004735,43.2845884
57917,-2.2071465,43.2970062
57918,-2.1957133,43.283431
57919,-2.2061517,43.2946322
57920,-2.2059836,43.2975675
57921,-2.2012089,43.2984549
57922,-2.2004821,43.2847153
57923,-2.1982844,43.2825337
57924,-2.20271,43.2855344
57925,-2.2005025,43.2850647
57926,-2.2027562,43.2942169
57927,-2.2163099,43.3058779
57928,-2.2166744,43.3034883
57929,-2.2164011,43.305478
57930,-2.2016562,43.2738463
57931,-2.2009799,43.273755
57932,-2.2095359,43.2742681
57933,-2.2061888,43.2770896
57934,-2.2107231,43.2747521
57935,-2.211066,43.2771609
57936,-2.2126329,43.3055043
57937,-2.2109418,43.3047547
57938,-2.2103732,43.3046739
57939,-2.2102569,43.3045328
57940,-2.2090442,43.3026088
57941,-2.2272527,43.2928741
57942,-2.2125416,43.2760659
57943,-2.209769,43.3025396
57944,-2.2237851,43.2943309
57945,-2.2111837,43.2790164
57946,-2.20982,43.3025786
57947,-2.2201198,43.2870279
57948,-2.2111646,43.2796309
57949,-2.200974,43.2761169
57950,-2.2006977,43.2769177
57951,-2.2083687,43.2829885
57952,-2.2091395,43.2844076
57953,-2.3366053,43.292291
57954,-2.3440104,43.291204
57955,-2.3401521,43.292032
57956,-2.3441456,43.291197
57957,-2.344036,43.2920268
57958,-2.3504792,43.2915438
57959,-2.3396188,43.2925156
57960,-2.337712,43.293114
57961,-2.343852,43.2921481
57962,-2.3409129,43.2938665
57963,-2.337384,43.2929056
57964,-2.3414281,43.2934962
57965,-2.3452973,43.2881503
57966,-2.3378845,43.2870218
57967,-2.3390295,43.2866142
57968,-2.3055911,43.2421149
57969,-2.3073402,43.2701928
57970,-2.3101522,43.2719795
57971,-2.313383,43.2681512
57972,-2.3218635,43.2795383
57973,-2.3158416,43.2809501
57974,-2.3128698,43.270751
57975,-2.3161447,43.2810383
57976,-2.317229,43.2805201
57977,-2.3134296,43.2761669
57978,-2.3128421,43.2786572
57979,-2.312823,43.2791061
57980,-2.3191337,43.280692
57981,-2.3125545,43.2787096
57982,-2.317333,43.2830126
57983,-2.3094955,43.261981
57984,-2.3022958,43.2614505
57985,-2.2985144,43.2632662
57986,-2.305414,43.26135
57987,-2.3176092,43.2812997
57988,-2.3173212,43.2819991
57989,-2.3174897,43.2817965
57990,-2.3175944,43.2816678
57991,-2.3205689,43.2796218
57992,-2.3157668,43.2808792
57993,-2.3171086,43.2822193
57994,-2.3189426,43.2837664
57995,-2.3166685,43.2847413
57996,-2.3021955,43.2673101
57997,-2.3054187,43.2624088
57998,-2.2960104,43.2743878
57999,-2.288919,43.2714188
58000,-2.2914999,43.2738874
58001,-2.2913277,43.2737086
58002,-2.2889012,43.271598
58003,-2.2925453,43.2665524
58004,-2.2955728,43.2763193
58005,-2.2938994,43.2687591
58006,-2.2955399,43.2697309
58007,-2.2959228,43.2742456
58008,-2.287213,43.2700733
58009,-2.2888691,43.2713832
58010,-2.2741075,43.2903938
58011,-2.2776566,43.293033
58012,-2.2771825,43.2935156
58013,-2.2770259,43.2935285
58014,-2.2903939,43.2752094
58015,-2.274269,43.2862092
58016,-2.2761581,43.2920752
58017,-2.2912471,43.2738019
58018,-2.2918485,43.2852374
58019,-2.286649,43.2791509
58020,-2.2889704,43.273811
58021,-2.2908225,43.2822375
58022,-2.2902757,43.2746983
58023,-2.293657,43.2819769
58024,-2.2918132,43.2855618
58025,-2.2893288,43.281472
58026,-2.2931082,43.281672
58027,-2.2924215,43.2811934
58028,-2.2895668,43.2746949
58029,-2.2764647,43.2894511
58030,-2.2732037,43.2907062
58031,-2.273662,43.289801
58032,-2.27277,43.291093
58033,-2.2778372,43.2874209
58034,-2.2730427,43.289757
58035,-2.2904037,43.2822928
58036,-2.3673004,43.2741363
58037,-2.360777,43.2883955
58038,-2.3609649,43.2875403
58039,-2.3609345,43.2866729
58040,-2.3552896,43.2753695
58041,-2.3615494,43.2784336
58042,-2.3594092,43.2829918
58043,-2.3644975,43.2784056
58044,-2.3019763,43.2856221
58045,-2.362771,43.2783647
58046,-2.360784,43.2790684
58047,-2.3606795,43.2788966
58048,-2.3622767,43.2808417
58049,-2.3630214,43.2814741
58050,-2.3486151,43.2756569
58051,-2.3629445,43.2787956
58052,-2.3468603,43.2759274
58053,-2.3490952,43.2729229
58054,-2.3438406,43.2791043
58055,-2.3404065,43.2814819
58056,-2.3401497,43.2811828
58057,-2.343823,43.2790046
58058,-2.2999308,43.2857884
58059,-2.3398077,43.2813193
58060,-2.3399772,43.277624
58061,-2.302475,43.289984
58062,-2.298313,43.2845076
58063,-2.3006295,43.2861092
58064,-2.3547874,43.2748641
58065,-2.3959037,43.3132083
58066,-2.4116475,43.3156501
58067,-2.4114898,43.315694
58068,-2.3951646,43.3134127
58069,-2.4053883,43.3198322
58070,-2.404273,43.319895
58071,-2.4042369,43.319871
58072,-2.3959372,43.3137251
58073,-2.3846741,43.3130812
58074,-2.3999569,43.3139326
58075,-2.3893642,43.3140569
58076,-2.4115927,43.3152016
58077,-2.3952732,43.3134796
58078,-2.3991527,43.3137172
58079,-2.398965,43.3133728
58080,-2.3985795,43.3135938
58081,-2.40034,43.3184685
58082,-2.3926654,43.3138408
58083,-2.3848153,43.3042762
58084,-2.387277,43.3141095
58085,-2.3850673,43.3038207
58086,-2.3870468,43.3141392
58087,-2.3854676,43.3142106
58088,-2.3855891,43.3141262
58089,-2.3851964,43.3131555
58090,-2.3867767,43.3135422
58091,-2.3856155,43.3132746
58092,-2.3934567,43.2991206
58093,-2.3971206,43.3172899
58094,-2.3894545,43.3016416
58095,-2.3903825,43.3020887
58096,-2.3900411,43.3020542
58097,-2.3892921,43.3019047
58098,-2.3866519,43.3031692
58099,-2.4117711,43.3151873
58100,-2.380488,43.2791514
58101,-2.3779597,43.2786042
58102,-2.3763842,43.2785987
58103,-2.376496,43.2830755
58104,-2.3754526,43.2939558
58105,-2.3733892,43.2836744
58106,-2.3744262,43.2928455
58107,-2.3750777,43.291401
58108,-2.3772488,43.2799339
58109,-2.3783064,43.2788305
58110,-2.3748106,43.2787632
58111,-2.3762096,43.2854397
58112,-2.3762752,43.2788905
58113,-2.3781115,43.2769374
58114,-2.3742352,43.2913282
58115,-2.3725513,43.2904709
58116,-2.3740379,43.2916327
58117,-2.3731306,43.2904141
58118,-2.3745309,43.2913675
58119,-2.3735711,43.2906106
58120,-2.3767755,43.292066
58121,-2.3779134,43.2801079
58122,-2.3784127,43.27724
58123,-2.0719719,43.1427618
58124,-2.0713281,43.1429088
58125,-2.3858555,43.2457758
58126,-2.37442,43.2539077
58127,-2.3795572,43.2479227
58128,-2.3844786,43.2499663
58129,-2.3740197,43.2548291
58130,-2.3783862,43.2551742
58131,-2.3827604,43.243489
58132,-2.3827334,43.2435787
58133,-2.3841979,43.2491418
58134,-2.3835111,43.2481599
58135,-2.3845157,43.2460531
58136,-2.3835086,43.2477323
58137,-2.3814283,43.2471025
58138,-2.3752502,43.2561929
58139,-2.3765824,43.244798
58140,-2.3745018,43.2548838
58141,-2.3692445,43.2599368
58142,-2.3737545,43.2564911
58143,-2.3706844,43.2589459
58144,-2.3796531,43.2474043
58145,-2.3854073,43.2457843
58146,-2.3788588,43.2471837
58147,-2.3735195,43.2569106
58148,-2.371507,43.2593366
58149,-2.3710865,43.2592131
58150,-2.3715881,43.2600582
58151,-2.3862534,43.2464097
58152,-2.3862897,43.2455872
58153,-2.3646385,43.2603545
58154,-2.3672277,43.2660667
58155,-2.3650634,43.2690965
58156,-2.3645826,43.262471
58157,-2.3671753,43.2661262
58158,-2.3535565,43.2129273
58159,-2.3497601,43.2169676
58160,-2.3523705,43.220745
58161,-2.3620545,43.2268821
58162,-2.365326,43.2295258
58163,-2.3448107,43.2080892
58164,-2.3397962,43.214642
58165,-2.325691,43.2125769
58166,-2.329588,43.2309535
58167,-2.3272593,43.2126832
58168,-2.3292296,43.2116908
58169,-2.3296401,43.2282527
58170,-2.3301182,43.2296215
58171,-2.3237266,43.2313386
58172,-2.3390186,43.2305819
58173,-2.3237355,43.2344408
58174,-2.3243554,43.2328151
58175,-2.3353085,43.2274704
58176,-2.3347269,43.2293217
58177,-2.331743,43.2302784
58178,-2.3319952,43.2302379
58179,-2.3323691,43.2302213
58180,-2.3174775,43.2213063
58181,-2.4359709,43.236066
58182,-2.4363231,43.2354487
58183,-2.437711,43.2353193
58184,-2.4401732,43.235758
58185,-2.4034334,43.262239
58186,-2.4323963,43.25187
58187,-2.4041664,43.2622238
58188,-2.4027965,43.2598457
58189,-2.4027931,43.259374
58190,-2.4006027,43.2584261
58191,-2.4025456,43.2585347
58192,-2.4008278,43.2604831
58193,-2.400569,43.2593623
58194,-2.4395139,43.2407884
58195,-2.4034434,43.2612266
58196,-2.4421606,43.2424289
58197,-2.4365295,43.2529787
58198,-2.2638964,43.1799514
58199,-2.262712,43.1800379
58200,-2.2792487,43.1608991
58201,-2.3083049,43.1779054
58202,-2.3933334,43.2488489
58203,-1.988575,43.2761256
58204,-2.0181531,43.2191269
58205,-1.8711539,43.2593242
58206,-1.8762653,43.2670894
58207,-1.8735083,43.271924
58208,-1.87366,43.2726024
58209,-1.8755021,43.273213
58210,-1.8754356,43.2732215
58211,-1.8708523,43.2737972
58212,-1.8764907,43.2739997
58213,-1.8715565,43.2753692
58214,-1.8782526,43.2788483
58215,-1.8781157,43.279068
58216,-1.8712364,43.2793101
58217,-1.8728031,43.2795476
58218,-1.87049,43.2797685
58219,-1.8704202,43.2799357
58220,-1.8703406,43.2838157
58221,-1.8702014,43.2838566
58222,-1.8693849,43.2880253
58223,-1.8663823,43.2906728
58224,-1.8659317,43.2906691
58225,-1.8658189,43.2915449
58226,-1.8659009,43.2915539
58227,-1.8659982,43.2915647
58228,-1.8656819,43.2927383
58229,-1.8656303,43.292863
58230,-1.8656139,43.2928919
58231,-1.9772235,43.3170552
58232,-1.9771933,43.3174692
58233,-1.9748323,43.3173927
58234,-1.9726005,43.320402
58235,-1.9727479,43.3201406
58236,-1.9730099,43.3202239
58237,-1.9729996,43.3197729
58238,-1.9670611,43.3196477
58239,-1.9669886,43.3197164
58240,-1.9172644,43.2720639
58241,-1.9171205,43.2720296
58242,-1.9075412,43.3114058
58243,-1.907464,43.311792
58244,-1.9075065,43.3115795
58245,-2.0820285,43.1888948
58246,-2.0615109,43.1910175
58247,-2.0939496,43.1921205
58248,-2.0597261,43.1913918
58249,-2.0938664,43.191966
58250,-2.0755274,43.1896391
58251,-2.0745694,43.1895823
58252,-2.0936832,43.1919528
58253,-2.0876311,43.1230105
58254,-2.0947477,43.109778
58255,-2.0958999,43.1030588
58256,-2.1437114,43.084505
58257,-2.128339,43.085497
58258,-2.0951608,43.108999
58259,-2.1249145,43.0907145
58260,-2.094163,43.1106787
58261,-2.0881514,43.1232432
58262,-2.1440775,43.084671
58263,-2.1254724,43.0924578
58264,-2.1247858,43.0907478
58265,-2.1634936,43.0695793
58266,-2.0952974,43.1088784
58267,-2.1535579,43.0835061
58268,-2.1442598,43.0847558
58269,-1.8801244,43.3083646
58270,-2.4803298,43.1844331
58271,-1.9584912,43.293053
58272,-2.2507864,43.0144382
58273,-2.2725738,42.9942843
58274,-2.2724989,42.9937442
58275,-2.2617467,43.0053391
58276,-2.2800493,42.986485
58277,-2.2535098,43.0094632
58278,-2.2295563,43.0232573
58279,-2.2800697,42.9860943
58280,-2.232679,43.0229629
58281,-2.2505446,43.0137854
58282,-2.2435296,43.0194537
58283,-2.2800516,42.9866246
58284,-2.2623334,43.1778767
58285,-2.2634222,43.179207
58286,-2.3058978,43.1721632
58287,-2.3045562,43.1725155
58288,-2.3053589,43.1745582
58289,-2.2824669,43.1754961
58290,-2.278939,43.1746826
58291,-2.2603888,43.1782131
58292,-2.3194295,43.1713494
58293,-2.3052888,43.1744879
58294,-2.2821908,43.1752291
58295,-2.2624851,43.1798168
58296,-2.3059488,43.1726737
58297,-2.2626387,43.17982
58298,-2.2824445,43.1754353
58299,-2.2629346,43.1795542
58300,-2.2596485,43.1881857
58301,-2.2546865,43.2127405
58302,-2.2508057,43.2048712
58303,-2.2546596,43.2127492
58304,-2.2506443,43.2048917
58305,-2.2507892,43.2048531
58306,-2.2565452,43.2137051
58307,-2.2506363,43.2048707
58308,-2.259717,43.1807882
58309,-2.2627877,43.1856656
58310,-2.2598016,43.1809362
58311,-2.3200127,43.0883254
58312,-2.3199096,43.0877386
58313,-2.2661076,43.0027978
58314,-2.0799713,43.1289816
58315,-2.0829837,43.1287449
58316,-2.0832154,43.1284925
58317,-2.0832331,43.128445
58318,-2.0830791,43.1284674
58319,-2.0831194,43.1287705
58320,-2.0832685,43.1284602
58321,-2.0828221,43.1329116
58322,-2.0825629,43.1331525
58323,-2.0715941,43.146993
58324,-2.0728252,43.1433902
58325,-2.0165437,43.2675637
58326,-2.0339014,43.209416
58327,-2.033921,43.2095266
58328,-2.0332695,43.2089167
58329,-2.0345125,43.2096832
58330,-2.0337556,43.2092978
58331,-1.9999656,43.2331527
58332,-1.9988003,43.2354114
58333,-1.9996009,43.2350082
58334,-1.9958579,43.2354939
58335,-1.9976522,43.23438
58336,-1.9954607,43.2375942
58337,-1.9987089,43.2353184
58338,-2.1608483,43.2823121
58339,-2.160794,43.2823875
58340,-2.1605671,43.2825973
58341,-1.8252686,43.0852749
58342,-1.8248402,43.0855788
58343,-1.8245836,43.0855501
58344,-1.8236684,43.0848123
58345,-1.8237717,43.0845777
58346,-2.405815,43.2198085
58347,-2.4063013,43.2204
58348,-2.4064991,43.220718
58349,-1.8403431,42.9212708
58350,-1.8436954,42.9221106
58351,-2.0197182,43.2123664
58352,-2.01855,43.2134461
58353,-2.1731338,43.0577895
58354,-2.1734073,43.0540912
58355,-2.1719414,43.0537605
58356,-2.1720639,43.0594521
58357,-2.1729011,43.0537593
58358,-2.191649,43.0446056
58359,-2.1912466,43.0440959
58360,-2.1901921,43.0409639
58361,-2.1955825,43.0466248
58362,-2.1916516,43.044586
58363,-2.1913351,43.0446006
58364,-2.1918609,43.0445938
58365,-2.1895488,43.0476329
58366,-2.1881443,43.0369575
58367,-2.1918689,43.0446114
58368,-2.1913113,43.0446698
58369,-2.1911131,43.0435595
